timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687613698413,20,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-5,text,true,,4211,138,5,5,https://pokeapi.co/api/v2/berry-flavor/dry,20,0,0
1687613698411,25,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-3,text,true,,3667,145,5,5,https://pokeapi.co/api/v2/item-category/evolution,25,0,0
1687613698410,28,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-4,text,true,,19494,137,5,5,https://pokeapi.co/api/v2/item/ultra-ball,27,0,0
1687613698415,24,/api/v2/region/alola,200,OK,Poke Api - run 1-2,text,true,,9595,134,5,5,https://pokeapi.co/api/v2/region/alola,24,0,0
1687613698412,38,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-1,text,true,,2201,148,5,5,https://pokeapi.co/api/v2/item-category/collectibles,38,0,0
1687613698433,22,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-5,text,true,,1758,141,5,5,https://pokeapi.co/api/v2/contest-type/beauty,22,0,0
1687613698436,20,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-3,text,true,,1423,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/flinch,20,0,0
1687613698439,20,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-2,text,true,,1489,147,5,5,https://pokeapi.co/api/v2/encounter-method/headbutt,20,0,0
1687613698438,23,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-4,text,true,,5926,146,5,5,https://pokeapi.co/api/v2/item-attribute/countable,23,0,0
1687613698450,21,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-1,text,true,,2987,152,5,5,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,21,0,0
1687613698455,20,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-5,text,true,,1501,138,5,5,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687613698456,19,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-3,text,true,,1852,143,5,5,https://pokeapi.co/api/v2/item-pocket/pokeballs,19,0,0
1687613698460,22,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-2,text,true,,1788,149,5,5,https://pokeapi.co/api/v2/encounter-condition/weekday,22,0,0
1687613698461,21,/api/v2/item-category/plates,200,OK,Poke Api - run 1-4,text,true,,2583,142,5,5,https://pokeapi.co/api/v2/item-category/plates,21,0,0
1687613698471,21,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-1,text,true,,2156,137,5,5,https://pokeapi.co/api/v2/item-pocket/key,21,0,0
1687613698476,21,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,993,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687613698476,24,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-3,text,true,,1859,146,5,5,https://pokeapi.co/api/v2/location/pinwheel-forest,24,0,0
1687613698482,22,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-2,text,true,,1520,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,22,0,0
1687613698482,25,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-4,text,true,,1315,144,5,5,https://pokeapi.co/api/v2/item-fling-effect/burn,25,0,0
1687613698492,21,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-1,text,true,,1611,145,5,5,https://pokeapi.co/api/v2/location/sunyshore-city,21,0,0
1687613698497,25,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-5,text,true,,19865,136,5,5,https://pokeapi.co/api/v2/item/poke-ball,24,0,0
1687613698505,20,/api/v2/berry/razz,200,OK,Poke Api - run 1-2,text,true,,1949,132,5,5,https://pokeapi.co/api/v2/berry/razz,20,0,0
1687613698500,29,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-3,text,true,,30341,156,5,5,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,26,0,0
1687613698507,23,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-4,text,true,,2085,142,5,5,https://pokeapi.co/api/v2/item-pocket/medicine,23,0,0
1687613698513,20,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-1,text,true,,15663,155,5,5,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,20,0,0
1687613698525,26,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-2,text,true,,2645,141,5,5,https://pokeapi.co/api/v2/berry-firmness/hard,26,0,0
1687613698529,24,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-3,text,true,,6716,140,5,5,https://pokeapi.co/api/v2/pal-park-area/pond,24,0,0
1687613698530,24,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-4,text,true,,1619,144,5,5,https://pokeapi.co/api/v2/location/eterna-forest,24,0,0
1687613698523,33,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-5,text,true,,12784,145,5,5,https://pokeapi.co/api/v2/item-attribute/holdable,33,0,0
1687613698534,23,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-1,text,true,,7998,139,5,5,https://pokeapi.co/api/v2/pal-park-area/sea,23,0,0
1687613698553,21,/api/v2/region/hisui,200,OK,Poke Api - run 1-3,text,true,,2072,134,5,5,https://pokeapi.co/api/v2/region/hisui,21,0,0
1687613698552,23,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-2,text,true,,4127,140,5,5,https://pokeapi.co/api/v2/berry-flavor/sweet,23,0,0
1687613698554,29,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-4,text,true,,30326,154,5,5,https://pokeapi.co/api/v2/location-area/eterna-forest-area,25,0,0
1687613698556,28,/api/v2/item-category/training,200,OK,Poke Api - run 1-5,text,true,,1846,144,5,5,https://pokeapi.co/api/v2/item-category/training,28,0,0
1687613698557,27,/api/v2/region/paldea,200,OK,Poke Api - run 1-1,text,true,,6595,135,5,5,https://pokeapi.co/api/v2/region/paldea,27,0,0
1687613698575,25,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-2,text,true,,1754,139,5,5,https://pokeapi.co/api/v2/contest-type/cute,25,0,0
1687613698574,26,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-3,text,true,,1347,143,5,5,https://pokeapi.co/api/v2/encounter-method/gift,26,0,0
1687613698585,22,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-1,text,true,,1497,153,5,5,https://pokeapi.co/api/v2/encounter-method/purple-flowers,22,0,0
1687613698584,25,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-5,text,true,,1326,148,5,5,https://pokeapi.co/api/v2/item-fling-effect/paralyze,25,0,0
1687613698583,27,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-4,text,true,,12573,142,5,5,https://pokeapi.co/api/v2/pal-park-area/forest,27,0,0
1687613698601,19,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-3,text,true,,1774,148,5,5,https://pokeapi.co/api/v2/encounter-condition/season,19,0,0
1687613698600,22,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-2,text,true,,1452,138,5,5,https://pokeapi.co/api/v2/contest-effect/5,22,0,0
1687613698607,32,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-1,text,true,,1802,149,5,5,https://pokeapi.co/api/v2/encounter-condition/starter,32,0,0
1687613698609,30,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-5,text,true,,1730,142,5,5,https://pokeapi.co/api/v2/item-pocket/machines,30,0,0
1687613698621,23,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-3,text,true,,1512,161,5,5,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,23,0,0
1687613698610,34,/api/v2/region/unova,200,OK,Poke Api - run 1-4,text,true,,11200,134,5,5,https://pokeapi.co/api/v2/region/unova,34,0,0
1687613698622,265,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-2,text,true,,5924,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/5,265,0,0
1687613698640,245,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-1,text,true,,1493,164,5,5,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,245,0,0
1687613698644,240,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-4,text,true,,1506,143,5,5,https://pokeapi.co/api/v2/encounter-method/walk,240,0,0
1687613698640,244,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-5,text,true,,2044,147,5,5,https://pokeapi.co/api/v2/location/chargestone-cave,244,0,0
1687613698644,240,/api/v2/berry/rawst,200,OK,Poke Api - run 1-3,text,true,,1912,133,5,5,https://pokeapi.co/api/v2/berry/rawst,240,0,0
1687613698905,27,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-4,text,true,,1573,147,5,5,https://pokeapi.co/api/v2/encounter-condition/swarm,27,0,0
1687613698905,27,/api/v2/berry/lum,200,OK,Poke Api - run 1-1,text,true,,1925,131,5,5,https://pokeapi.co/api/v2/berry/lum,27,0,0
1687613698906,28,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-3,text,true,,2396,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-hard,28,0,0
1687613698906,30,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-5,text,true,,15668,154,5,5,https://pokeapi.co/api/v2/location-area/pastoria-city-area,30,0,0
1687613698905,31,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-2,text,true,,18914,139,5,5,https://pokeapi.co/api/v2/item/premier-ball,30,0,0
1687613698932,24,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-1,text,true,,2477,147,5,5,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687613698936,21,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-2,text,true,,5796,147,5,5,https://pokeapi.co/api/v2/item-attribute/consumable,21,0,0
1687613698934,23,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-3,text,true,,4045,141,5,5,https://pokeapi.co/api/v2/berry-flavor/bitter,23,0,0
1687613698936,23,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-5,text,true,,20934,141,5,5,https://pokeapi.co/api/v2/pal-park-area/field,22,0,0
1687613698932,27,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-4,text,true,,1532,157,5,5,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,27,0,0
1687613698957,21,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-3,text,true,,1759,140,5,5,https://pokeapi.co/api/v2/contest-type/smart,20,0,0
1687613698956,22,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-1,text,true,,4039,139,5,5,https://pokeapi.co/api/v2/berry-flavor/sour,22,0,0
1687613698959,20,/api/v2/region/johto,200,OK,Poke Api - run 1-5,text,true,,7230,134,5,5,https://pokeapi.co/api/v2/region/johto,19,0,0
1687613698957,22,/api/v2/item-category/choice,200,OK,Poke Api - run 1-2,text,true,,1516,142,5,5,https://pokeapi.co/api/v2/item-category/choice,22,0,0
1687613698961,19,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-4,text,true,,1922,134,5,5,https://pokeapi.co/api/v2/berry/iapapa,19,0,0
1687613698978,21,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,1463,138,5,5,https://pokeapi.co/api/v2/contest-effect/7,21,0,0
1687613698978,22,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-1,text,true,,1760,140,5,5,https://pokeapi.co/api/v2/contest-type/tough,22,0,0
1687613698979,21,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-5,text,true,,1422,143,5,5,https://pokeapi.co/api/v2/encounter-method/surf,21,0,0
1687613698979,22,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-2,text,true,,1321,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/poison,22,0,0
1687613698980,26,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-4,text,true,,2225,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-soft,25,0,0
1687613699000,20,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-1,text,true,,1456,138,5,5,https://pokeapi.co/api/v2/contest-effect/9,20,0,0
1687613699002,18,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-2,text,true,,1869,140,5,5,https://pokeapi.co/api/v2/item-pocket/battle,18,0,0
1687613698999,22,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,2928,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/7,22,0,0
1687613699001,20,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-5,text,true,,1587,147,5,5,https://pokeapi.co/api/v2/encounter-condition/radar,20,0,0
1687613699006,21,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-4,text,true,,4118,140,5,5,https://pokeapi.co/api/v2/berry-flavor/spicy,21,0,0
1687613699020,22,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-1,text,true,,1945,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/9,22,0,0
1687613699020,22,/api/v2/location/spring-path,200,OK,Poke Api - run 1-2,text,true,,1537,142,5,5,https://pokeapi.co/api/v2/location/spring-path,22,0,0
1687613699021,24,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-5,text,true,,1501,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/time-night,24,0,0
1687613699027,18,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-4,text,true,,1748,139,5,5,https://pokeapi.co/api/v2/contest-type/cool,18,0,0
1687613699021,26,/api/v2/item/antidote,200,OK,Poke Api - run 1-3,text,true,,18138,135,5,5,https://pokeapi.co/api/v2/item/antidote,26,0,0
1687613699047,23,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-3,text,true,,4551,148,5,5,https://pokeapi.co/api/v2/item-attribute/underground,22,0,0
1687613699042,30,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-1,text,true,,18021,135,5,5,https://pokeapi.co/api/v2/item/ice-heal,29,0,0
1687613699046,26,/api/v2/berry/pinap,200,OK,Poke Api - run 1-5,text,true,,1926,133,5,5,https://pokeapi.co/api/v2/berry/pinap,26,0,0
1687613699045,27,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-4,text,true,,1455,138,5,5,https://pokeapi.co/api/v2/contest-effect/1,27,0,0
1687613699042,34,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-2,text,true,,36245,157,5,5,https://pokeapi.co/api/v2/location-area/valley-windworks-area,31,0,0
1687613699070,21,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-3,text,true,,3663,145,5,5,https://pokeapi.co/api/v2/item-category/evolution,21,0,0
1687613699072,21,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-5,text,true,,2806,141,5,5,https://pokeapi.co/api/v2/berry-firmness/soft,21,0,0
1687613699072,22,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-1,text,true,,4000,153,5,5,https://pokeapi.co/api/v2/item-attribute/usable-overworld,22,0,0
1687613699073,23,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-4,text,true,,2355,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/1,23,0,0
1687613699076,32,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-2,text,true,,18251,144,5,5,https://pokeapi.co/api/v2/pal-park-area/mountain,32,0,0
1687613699091,21,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-3,text,true,,1431,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/flinch,21,0,0
1687613699094,22,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-1,text,true,,2199,148,5,5,https://pokeapi.co/api/v2/item-category/collectibles,22,0,0
1687613699094,31,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-5,text,true,,4209,138,5,5,https://pokeapi.co/api/v2/berry-flavor/dry,31,0,0
1687613699096,32,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-4,text,true,,19498,137,5,5,https://pokeapi.co/api/v2/item/ultra-ball,31,0,0
1687613699108,22,/api/v2/region/alola,200,OK,Poke Api - run 1-2,text,true,,9595,134,5,5,https://pokeapi.co/api/v2/region/alola,22,0,0
1687613699113,19,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-3,text,true,,1846,143,5,5,https://pokeapi.co/api/v2/item-pocket/pokeballs,19,0,0
1687613699117,32,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-1,text,true,,2977,152,5,5,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,32,0,0
1687613699131,19,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-2,text,true,,1485,147,5,5,https://pokeapi.co/api/v2/encounter-method/headbutt,19,0,0
1687613699128,23,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-4,text,true,,5914,146,5,5,https://pokeapi.co/api/v2/item-attribute/countable,23,0,0
1687613699132,20,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-3,text,true,,1863,146,5,5,https://pokeapi.co/api/v2/location/pinwheel-forest,20,0,0
1687613699125,29,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-5,text,true,,1762,141,5,5,https://pokeapi.co/api/v2/contest-type/beauty,29,0,0
1687613699152,25,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-3,text,true,,30347,156,5,5,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,22,0,0
1687613699154,20,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-5,text,true,,1493,138,5,5,https://pokeapi.co/api/v2/contest-effect/3,20,0,0
1687613699151,20,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-2,text,true,,1788,149,5,5,https://pokeapi.co/api/v2/encounter-condition/weekday,20,0,0
1687613699151,20,/api/v2/item-category/plates,200,OK,Poke Api - run 1-4,text,true,,2583,142,5,5,https://pokeapi.co/api/v2/item-category/plates,20,0,0
1687613699150,21,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-1,text,true,,2150,137,5,5,https://pokeapi.co/api/v2/item-pocket/key,21,0,0
1687613699435,20,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-3,text,true,,6714,140,5,5,https://pokeapi.co/api/v2/pal-park-area/pond,20,0,0
1687613699436,22,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-2,text,true,,1522,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,22,0,0
1687613699436,22,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-4,text,true,,1317,144,5,5,https://pokeapi.co/api/v2/item-fling-effect/burn,22,0,0
1687613699436,23,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-1,text,true,,1615,145,5,5,https://pokeapi.co/api/v2/location/sunyshore-city,23,0,0
1687613699435,25,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-5,text,false,,985,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/3,25,0,0
1687613699456,18,/api/v2/region/hisui,200,OK,Poke Api - run 1-3,text,true,,2074,134,5,5,https://pokeapi.co/api/v2/region/hisui,18,0,0
1687613699458,20,/api/v2/berry/razz,200,OK,Poke Api - run 1-2,text,true,,1951,132,5,5,https://pokeapi.co/api/v2/berry/razz,20,0,0
1687613699458,20,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-4,text,true,,2081,142,5,5,https://pokeapi.co/api/v2/item-pocket/medicine,20,0,0
1687613699460,24,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-5,text,true,,19857,136,5,5,https://pokeapi.co/api/v2/item/poke-ball,23,0,0
1687613699459,28,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-1,text,true,,15669,155,5,5,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,28,0,0
1687613699475,18,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-3,text,true,,1343,143,5,5,https://pokeapi.co/api/v2/encounter-method/gift,18,0,0
1687613699478,20,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-2,text,true,,2643,141,5,5,https://pokeapi.co/api/v2/berry-firmness/hard,20,0,0
1687613699478,30,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-4,text,true,,1625,144,5,5,https://pokeapi.co/api/v2/location/eterna-forest,30,0,0
1687613699484,24,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-5,text,true,,12778,145,5,5,https://pokeapi.co/api/v2/item-attribute/holdable,24,0,0
1687613699487,23,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-1,text,true,,8006,139,5,5,https://pokeapi.co/api/v2/pal-park-area/sea,23,0,0
1687613699494,47,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-3,text,true,,1770,148,5,5,https://pokeapi.co/api/v2/encounter-condition/season,47,0,0
1687613699498,44,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-2,text,true,,4123,140,5,5,https://pokeapi.co/api/v2/berry-flavor/sweet,44,0,0
1687613699542,256,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-2,text,true,,1758,139,5,5,https://pokeapi.co/api/v2/contest-type/cute,256,0,0
1687613699541,244,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-3,text,true,,1506,161,5,5,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,244,0,0
1687613699508,577,/api/v2/item-category/training,200,OK,Poke Api - run 1-5,text,true,,1854,144,5,5,https://pokeapi.co/api/v2/item-category/training,577,0,0
1687613699510,579,/api/v2/region/paldea,200,OK,Poke Api - run 1-1,text,true,,6593,135,5,5,https://pokeapi.co/api/v2/region/paldea,579,0,0
1687613699931,159,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-2,text,true,,1452,138,5,5,https://pokeapi.co/api/v2/contest-effect/5,159,0,0
1687613699931,160,/api/v2/berry/rawst,200,OK,Poke Api - run 1-3,text,true,,1916,133,5,5,https://pokeapi.co/api/v2/berry/rawst,160,0,0
1687613699508,585,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-4,text,true,,30320,154,5,5,https://pokeapi.co/api/v2/location-area/eterna-forest-area,581,0,0
1687613700089,21,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-1,text,true,,1497,153,5,5,https://pokeapi.co/api/v2/encounter-method/purple-flowers,21,0,0
1687613700090,22,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-2,text,true,,5914,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/5,22,0,0
1687613700091,24,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-3,text,true,,2402,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-hard,24,0,0
1687613700093,24,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-4,text,true,,12577,142,5,5,https://pokeapi.co/api/v2/pal-park-area/forest,24,0,0
1687613700085,32,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-5,text,true,,1326,148,5,5,https://pokeapi.co/api/v2/item-fling-effect/paralyze,32,0,0
1687613700110,22,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-1,text,true,,1802,149,5,5,https://pokeapi.co/api/v2/encounter-condition/starter,22,0,0
1687613700115,20,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-3,text,true,,4045,141,5,5,https://pokeapi.co/api/v2/berry-flavor/bitter,20,0,0
1687613700112,26,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-2,text,true,,18914,139,5,5,https://pokeapi.co/api/v2/item/premier-ball,26,0,0
1687613700118,22,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-5,text,true,,1736,142,5,5,https://pokeapi.co/api/v2/item-pocket/machines,22,0,0
1687613700117,25,/api/v2/region/unova,200,OK,Poke Api - run 1-4,text,true,,11202,134,5,5,https://pokeapi.co/api/v2/region/unova,25,0,0
1687613700132,22,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-1,text,true,,1497,164,5,5,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,21,0,0
1687613700135,19,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-3,text,true,,1755,140,5,5,https://pokeapi.co/api/v2/contest-type/smart,19,0,0
1687613700142,19,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-4,text,true,,1510,143,5,5,https://pokeapi.co/api/v2/encounter-method/walk,19,0,0
1687613700140,21,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-5,text,true,,2048,147,5,5,https://pokeapi.co/api/v2/location/chargestone-cave,21,0,0
1687613700139,23,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-2,text,true,,5796,147,5,5,https://pokeapi.co/api/v2/item-attribute/consumable,23,0,0
1687613700162,46,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-5,text,true,,15672,154,5,5,https://pokeapi.co/api/v2/location-area/pastoria-city-area,46,0,0
1687613700163,44,/api/v2/item-category/choice,200,OK,Poke Api - run 1-2,text,true,,1516,142,5,5,https://pokeapi.co/api/v2/item-category/choice,44,0,0
1687613700161,45,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-4,text,true,,1579,147,5,5,https://pokeapi.co/api/v2/encounter-condition/swarm,45,0,0
1687613700154,52,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,1465,138,5,5,https://pokeapi.co/api/v2/contest-effect/7,52,0,0
1687613700154,51,/api/v2/berry/lum,200,OK,Poke Api - run 1-1,text,true,,1929,131,5,5,https://pokeapi.co/api/v2/berry/lum,51,0,0
1687613700407,481,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-5,text,true,,20930,141,5,5,https://pokeapi.co/api/v2/pal-park-area/field,481,0,0
1687613700407,476,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-2,text,true,,1317,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/poison,476,0,0
1687613700408,475,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-1,text,true,,2471,147,5,5,https://pokeapi.co/api/v2/berry-firmness/super-hard,475,0,0
1687613700407,475,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,2930,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/7,475,0,0
1687613700407,476,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-4,text,true,,1530,157,5,5,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,476,0,0
1687613700941,75,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-4,text,true,,1920,134,5,5,https://pokeapi.co/api/v2/berry/iapapa,75,0,0
1687613700939,77,/api/v2/region/johto,200,OK,Poke Api - run 1-5,text,true,,7236,134,5,5,https://pokeapi.co/api/v2/region/johto,77,0,0
1687613700940,78,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-1,text,true,,4041,139,5,5,https://pokeapi.co/api/v2/berry-flavor/sour,78,0,0
1687613700939,81,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-2,text,true,,1865,140,5,5,https://pokeapi.co/api/v2/item-pocket/battle,81,0,0
1687613700940,82,/api/v2/item/antidote,200,OK,Poke Api - run 1-3,text,true,,18134,135,5,5,https://pokeapi.co/api/v2/item/antidote,81,0,0
1687613701018,24,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-1,text,true,,1758,140,5,5,https://pokeapi.co/api/v2/contest-type/tough,24,0,0
